label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.953528955532575, 0.5145423991726991, 0.8818181818181818, 0.7532467532467533, 0.0924, 0.45, 2.39, 31210
Success, 0.828722854188211, 0.4291300413650465, 0.7909090909090909, 0.474025974025974, 0.0924, 0.53, 2.45, 26767
Timing violation, 0.8091390899689762, 0.4880429162357808, 0.2636363636363636, 0.6623376623376623, 0.0924, 0.44, 2.22, 30692
Implementation failed, 0.8807523267838676, 0.5250775594622544, 0.2636363636363636, 0.935064935064935, 0.0924, 0.5, 2.11, 33354
Success, 0.7473500517063082, 0.43481773526370215, 0.39090909090909093, 0.7857142857142857, 0.0924, 0.33, 2.38, 24454
Implementation failed, 0.8570320579110652, 0.49599276111685625, 0.39090909090909093, 0.935064935064935, 0.0924, 0.39, 2.14, 31600
Implementation failed, 0.9908867631851086, 0.6436142709410548, 0.4090909090909091, 0.9155844155844156, 0.0924, 0.2, 2.24, 39835
Success, 0.6557652533609101, 0.3877003619441572, 0.3, 0.6233766233766234, 0.0924, 0.28, 2.45, 21778
Success, 0.7846432264736298, 0.4485199069286453, 0.33636363636363636, 0.8636363636363636, 0.0924, 0.36, 2.31, 25104
Implementation failed, 0.9619958634953464, 0.579142967942089, 0.9181818181818182, 0.6428571428571429, 0.0924, 0.44, 2.46, 33603
Success, 0.8608453981385729, 0.4862331954498449, 0.6090909090909091, 0.6753246753246753, 0.0924, 0.32, 2.42, 28858
Success, 0.8141804550155118, 0.5600762668045501, 0.6272727272727273, 0.7792207792207793, 0.0924, 0.36, 2.15, 33116
Success, 0.9000129265770423, 0.5906476215098242, 0.4727272727272727, 0.6428571428571429, 0.0924, 0.49, 2.31, 35821
Success, 0.7734617373319544, 0.44141028955532574, 0.6272727272727273, 0.461038961038961, 0.0924, 0.33, 2.48, 26335
Success, 0.6163391933815926, 0.33085573940020685, 0.6090909090909091, 0.19480519480519481, 0.0924, 0.48, 2.67, 20506
Implementation failed, 0.8651111685625646, 0.4920824715615305, 0.5272727272727272, 0.935064935064935, 0.0924, 0.47, 2.15, 31856
Success, 0.6971302998965874, 0.4074133919338159, 0.3, 0.7077922077922078, 0.0924, 0.33, 2.45, 22865
Timing violation, 0.7165201654601862, 0.4340421406411582, 0.22727272727272727, 0.6623376623376623, 0.0924, 0.35, 2.15, 27057
Success, 0.7210444674250258, 0.3407768872802482, 0.9727272727272728, 0.0, 0.0924, 0.58, 2.46, 24308
Timing violation, 0.890705791106515, 0.5685754912099276, 0.3, 0.8181818181818182, 0.0924, 0.43, 2.21, 34779
Implementation failed, 0.9979963805584281, 0.5787551706308169, 0.9181818181818182, 0.4155844155844156, 0.0924, 0.4, 2.6, 35246
Success, 0.7884565667011375, 0.4613172182006205, 0.2636363636363636, 0.7857142857142857, 0.0924, 0.38, 2.42, 26072
