label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.9086640211640211, 0.4183366402116402, 0.3068181818181818, 0.9128787878787878, 0.10779999999999999, 0.14, 2.66, 50075
Success, 0.7945767195767196, 0.4717427248677249, 0.5189393939393939, 0.6856060606060606, 0.10779999999999999, 0.26, 2.43, 55285
Success, 0.728042328042328, 0.43602843915343914, 0.3371212121212121, 0.8674242424242424, 0.10779999999999999, 0.17, 2.28, 49118
Success, 0.7186507936507937, 0.4425429894179894, 0.7916666666666666, 0.4583333333333333, 0.10779999999999999, 0.45, 2.4, 53439
Timing violation, 0.9803902116402117, 0.305489417989418, 0.11742424242424243, 0.17045454545454544, 0.10779999999999999, 0.35, 4.76, 37355
Implementation failed, 0.9635251322751323, 0.2808201058201058, 0.10984848484848485, 0.13636363636363635, 0.10779999999999999, 0.22, 4.29, 33884
Implementation failed, 0.8807870370370371, 0.1955026455026455, 0.045454545454545456, 0.03409090909090909, 0.10779999999999999, 0.32, 9.04, 19531
Success, 0.6383597883597883, 0.41592261904761907, 0.1856060606060606, 0.821969696969697, 0.10779999999999999, 0.2, 2.4, 45272
Success, 0.6128306878306878, 0.39818121693121694, 0.26136363636363635, 0.6060606060606061, 0.10779999999999999, 0.24, 2.41, 43886
Implementation failed, 0.8034722222222223, 0.18794642857142857, 0.045454545454545456, 0.03409090909090909, 0.10779999999999999, 0.33, 8.77, 19018
Success, 0.6771494708994709, 0.42457010582010585, 0.2159090909090909, 0.9583333333333334, 0.10779999999999999, 0.15, 2.26, 45638
Success, 0.6465277777777778, 0.47237103174603173, 0.4431818181818182, 0.9810606060606061, 0.10779999999999999, 0.02, 1.98, 52092
Success, 0.7880952380952381, 0.36157407407407405, 0.1856060606060606, 0.821969696969697, 0.10779999999999999, 0.23, 2.64, 42384
Implementation failed, 0.6841269841269841, 0.44477513227513227, 0.7916666666666666, 0.5492424242424242, 0.10779999999999999, 0.35, 2.36, 51835
Success, 0.7639550264550264, 0.4769675925925926, 0.5492424242424242, 0.7878787878787878, 0.10779999999999999, 0.42, 2.38, 52619
Success, 0.6661375661375661, 0.48020833333333335, 0.4431818181818182, 0.9810606060606061, 0.10779999999999999, 0.07, 2.02, 53324
Success, 0.856712962962963, 0.39537037037037037, 0.14015151515151514, 0.9128787878787878, 0.10779999999999999, 0.18, 2.73, 46307
